train_dice,train_iou,train_precision,train_accuracy,train_recall,train_specificity,train_auc_score,train_loss,val_dice,val_iou,val_precision,val_accuracy,val_recall,val_specificity,val_auc_score,val_loss,best_val_dice
0.7806587145861322,0.6406181485508422,0.7932727272727274,0.9926363636363637,0.7685454545454546,0.7685454545454546,0.26278070779912815,1.3803394334001382,0.671362150578058,0.5531611879199078,0.759214285714286,0.9986428571428573,0.6777857142857142,0.9992142857142857,0.9578932175265368,-inf,0.7159933178917861
0.7789621399651042,0.6381811378663885,0.7963636363636365,0.9926363636363637,0.7625454545454544,0.7625454545454544,0.27040278538613977,1.3801548925757894,0.6942289508499001,0.5710302884107122,0.7452857142857142,0.9987142857142858,0.7140714285714286,0.9991428571428571,0.9618120450797608,-inf,0.7159933178917861
0.7844740407266044,0.6456659727026538,0.7969999999999999,0.9927272727272729,0.7726363636363637,0.7726363636363637,0.26930281060033656,1.377573205809796,0.6760148985511627,0.5572430690648299,0.7970714285714287,0.9986428571428572,0.6646428571428571,0.9993571428571429,0.9711675914737018,-inf,0.7159933178917861
0.7870722416300796,0.6490413945105729,0.802,0.992909090909091,0.773,0.773,0.292708217994963,1.3728055087250857,0.6619664677578426,0.5343456122491489,0.7571428571428572,0.9986428571428573,0.6567857142857143,0.9991428571428572,0.9648887755978725,-inf,0.7159933178917861
0.7861169686788856,0.6478068088377786,0.7981818181818181,0.9928181818181817,0.7744545454545453,0.7744545454545453,0.332257125595243,1.3748444887560345,0.6628112458742305,0.5381911453794899,0.7363571428571429,0.9985714285714286,0.6757857142857142,0.9992142857142857,0.9629435852456235,-inf,0.7159933178917861
0.7886040032764599,0.6513363796051757,0.8015454545454546,0.9930000000000002,0.7759999999999999,0.7759999999999999,0.34650216762137087,1.3717405694033,0.6848759054577156,0.5575422678708265,0.7045,0.9986428571428572,0.7422142857142856,0.9989285714285715,0.9490587693936348,-inf,0.7159933178917861
0.7954546723110496,0.6605282668270228,0.8077272727272727,0.9932727272727273,0.7837272727272727,0.7837272727272727,0.336620084695294,1.3676622473090982,0.6739731580831203,0.5493104464707251,0.7710714285714285,0.9987857142857143,0.6689285714285714,0.9992857142857143,0.9623814703342014,-inf,0.7159933178917861
0.7938135465730696,0.6582026663826247,0.8038181818181817,0.9931818181818183,0.7841818181818183,0.7841818181818183,0.32621692738558583,1.3683388641488763,0.672278803556949,0.5525049761680046,0.7694285714285714,0.9985714285714286,0.6787857142857144,0.9992142857142857,0.9611287056857728,-inf,0.7159933178917861
0.801116535124265,0.6683729867589109,0.8131818181818182,0.9933636363636363,0.7892727272727273,0.7892727272727273,0.34133778867042663,1.3636601012294134,0.7159933178917861,0.592275348606068,0.7142142857142856,0.9988571428571429,0.7626428571428571,0.9992142857142857,0.9602887873172401,-inf,0.7159933178917861
0.8038918194532664,0.6721954514128323,0.813,0.9936363636363637,0.7950909090909092,0.7950909090909092,0.29169125516485694,1.361284869064685,0.7003946803954095,0.574623258563053,0.7560000000000001,0.9988571428571429,0.7190000000000001,0.9992857142857143,0.9594039156629109,-inf,0.7159933178917861
0.7998842448356416,0.6666683670585605,0.8075454545454547,0.9931818181818183,0.7924545454545455,0.7924545454545455,0.349572034619353,1.3637040143768369,0.6576010253317544,0.5282147639241116,0.7116428571428572,0.9984285714285714,0.7090714285714287,0.9987857142857143,0.9585956205430336,-inf,0.7159933178917861
0.8034512496163502,0.6715336052585409,0.8156363636363636,0.9934545454545455,0.7915454545454547,0.7915454545454547,0.33810973981521036,1.358572829880902,0.6753814471834204,0.5562296579765253,0.7354285714285712,0.9987142857142858,0.6780714285714285,0.9993571428571428,0.9602973145780592,-inf,0.7159933178917861
0.8109333465606205,0.6820770252233724,0.8214545454545454,0.9938181818181818,0.8006363636363637,0.8006363636363637,0.33391270402640577,1.3586981162362808,0.6299640090148425,0.49758053910189737,0.730642857142857,0.9984999999999999,0.6422142857142857,0.9990714285714286,0.9550257354390566,-inf,0.7159933178917861
0.8109579090709205,0.6822146125145964,0.8201818181818182,0.9936363636363637,0.8021818181818183,0.8021818181818183,0.3197238394455905,1.3580579676778,0.6840232921828598,0.560065283073431,0.7632142857142856,0.9987142857142858,0.6925,0.9992857142857143,0.9648327078253975,-inf,0.7159933178917861
0.803403450798531,0.6715289434992229,0.8125454545454546,0.9936363636363637,0.7945454545454546,0.7945454545454546,0.31960458158936916,1.358953612050499,0.6870047791285657,0.5601154821215429,0.7407142857142857,0.9985714285714286,0.7175000000000001,0.9989285714285715,0.9545136914885457,-inf,0.7159933178917861
0.8107761783982379,0.6819360627549436,0.8204545454545454,0.9936363636363637,0.8013636363636365,0.8013636363636365,0.36199109459640505,1.3546750829571355,0.6769937667297276,0.5515921487343062,0.7099285714285715,0.9985714285714286,0.7242142857142858,0.9989285714285714,0.9592465984683065,-inf,0.7159933178917861
0.8122580603033787,0.6839379954643297,0.8237272727272728,0.9936363636363637,0.8012727272727272,0.8012727272727272,0.30360645786760254,1.3550822539846588,0.6762702558067043,0.5524155780022822,0.7372142857142857,0.9985714285714286,0.6922142857142856,0.9990714285714286,0.9637363870627292,-inf,0.7159933178917861
0.8091723213356917,0.6796441523493717,0.8222727272727273,0.9936363636363637,0.7965454545454544,0.7965454545454544,0.32854634313779774,1.356295890068641,0.6259606310528687,0.49308189008002784,0.7170714285714286,0.9982857142857143,0.6507857142857143,0.9988571428571429,0.9599150076196507,-inf,0.7159933178917861
0.8147630382349212,0.6874733995830099,0.825,0.9938181818181818,0.8049090909090908,0.8049090909090908,0.33919270234286397,1.3533029696209191,0.6756327518871414,0.5507399312537704,0.7887142857142857,0.998857142857143,0.6573571428571429,0.9993571428571428,0.961123554093508,-inf,0.7159933178917861
0.8151479125382992,0.6880861850968524,0.8266363636363636,0.9937272727272727,0.8042727272727273,0.8042727272727273,0.3601560050808954,1.3536022669106575,0.6614333717195733,0.5311156786226595,0.7739285714285716,0.9985714285714286,0.6470714285714285,0.9992142857142857,0.9639694352835574,-inf,0.7159933178917861
0.8188300873072282,0.693293130960999,0.8292727272727273,0.9939090909090909,0.8089090909090909,0.8089090909090909,0.367810976814555,1.350428536680423,0.6837808867224728,0.5634617858899554,0.7094285714285713,0.9985714285714286,0.728357142857143,0.9991428571428571,0.9657634956679102,-inf,0.7159933178917861
0.8138633202006815,0.686236401718999,0.8246363636363637,0.9937272727272727,0.8034545454545455,0.8034545454545455,0.33428231022467964,1.3506122895251673,0.6879283487706493,0.559656933563235,0.7803571428571429,0.9986428571428573,0.6737142857142857,0.9991428571428571,0.9620247900697979,-inf,0.7159933178917861
0.8191122738092875,0.6937810540516725,0.8330909090909091,0.9939999999999999,0.8059999999999999,0.8059999999999999,0.3675024217614513,1.3491803331800525,0.6725223789424849,0.5474769579876507,0.7687857142857143,0.9985,0.6763571428571428,0.9990714285714286,0.9592935385036698,-inf,0.7159933178917861
0.8156843078494007,0.6888072455974293,0.8264545454545452,0.9937272727272728,0.8052727272727274,0.8052727272727274,0.35822583777930256,1.3492714161745623,0.6984212531392764,0.5706073411911602,0.7716428571428572,0.9987857142857143,0.701,0.9992857142857143,0.9590227283377866,-inf,0.7159933178917861
0.8184260040348434,0.6929771612790314,0.8267272727272729,0.9938181818181818,0.8101818181818181,0.8101818181818181,0.35704890969820036,1.3474338142009732,0.6745016445966093,0.5478824148203922,0.7689285714285713,0.9985714285714286,0.6704285714285716,0.9991428571428571,0.9608355623110422,-inf,0.7159933178917861
0.8255096536057086,0.7029745064637218,0.8344545454545454,0.994090909090909,0.8168181818181818,0.8168181818181818,0.3750642608590779,1.3425962442701513,0.6917909057326161,0.5657869492187159,0.7339285714285714,0.9986428571428572,0.7143571428571428,0.9991428571428572,0.9578039696359587,-inf,0.7159933178917861
0.8188649499975379,0.6934647137767646,0.827,0.9939999999999999,0.8109999999999999,0.8109999999999999,0.3360100611819345,1.3471416826827234,0.6847173651075726,0.5606939994379351,0.7850714285714285,0.9987142857142858,0.6700714285714285,0.9993571428571428,0.9637976050599296,-inf,0.7159933178917861
0.8230174415787475,0.6993796207005467,0.8340909090909091,0.994090909090909,0.8123636363636364,0.8123636363636364,0.3797993485006673,1.343331570963631,0.6927944556433218,0.5688377010849774,0.7209285714285711,0.9986428571428573,0.7303571428571427,0.9990714285714286,0.9589912281233186,-inf,0.7159933178917861
0.8232740752838386,0.6996886627105744,0.8332727272727273,0.9941818181818182,0.8136363636363637,0.8136363636363637,0.38471872252801487,1.3429339233075854,0.6680877744039783,0.5381803663744021,0.7912142857142859,0.9985,0.66,0.9991428571428571,0.964684871696825,-inf,0.7159933178917861
0.8439059888608138,0.7300906469462748,0.8503636363636364,0.9948181818181816,0.8376363636363638,0.8376363636363638,0.38939154215212324,1.330526517087089,0.6864727319046332,0.5614978543387915,0.7470714285714285,0.9985714285714286,0.7070714285714285,0.9991428571428571,0.9630368911436934,-inf,0.7159933178917861
0.8479577261070079,0.736143595727222,0.8530000000000001,0.9950909090909089,0.8431818181818183,0.8431818181818183,0.39024688507859434,1.32464800394994,0.6916172300690901,0.5662859348221543,0.7634285714285715,0.9987142857142858,0.6965,0.9992142857142857,0.9618497442603597,-inf,0.7159933178917861
0.8527249222437235,0.7433132147405158,0.8582727272727273,0.9949999999999999,0.8473636363636363,0.8473636363636363,0.4062496892757984,1.324356550259026,0.7001748792221685,0.5739479678682043,0.7727857142857143,0.9987142857142858,0.6999285714285716,0.9992142857142857,0.9637580238994811,-inf,0.7159933178917861
0.8523550609662078,0.7427127119884294,0.8605454545454545,0.9949999999999999,0.8443636363636364,0.8443636363636364,0.4073059426982727,1.323700752089138,0.6985809697668398,0.5718815524086381,0.7844285714285715,0.9987142857142858,0.6911428571428572,0.9992857142857143,0.9647348510988881,-inf,0.7159933178917861
0.8564386998556022,0.7489552303272756,0.8613636363636363,0.9950909090909089,0.8516363636363635,0.8516363636363635,0.4034881734896501,1.319773559976034,0.7008825400584388,0.5728509269271573,0.7742857142857144,0.9985714285714286,0.7069285714285715,0.9991428571428571,0.9618779046889754,-inf,0.7159933178917861
0.8558026206933512,0.7480253255517386,0.8592727272727273,0.9951818181818181,0.8524545454545455,0.8524545454545455,0.40477795267533595,1.320046705097324,0.700609985017377,0.5742212119206451,0.7575714285714286,0.9985714285714286,0.7217857142857144,0.9991428571428571,0.962114494793442,-inf,0.7159933178917861
0.8565120019025136,0.7491009623216063,0.8634545454545454,0.9950909090909089,0.8498181818181817,0.8498181818181817,0.4198426932929802,1.3194359920120304,0.7092595778390727,0.5857702546382131,0.8011428571428573,0.9987857142857143,0.7057142857142856,0.9992857142857143,0.9650358139795917,-inf,0.7159933178917861
0.8560673789908648,0.7483787280891506,0.8606363636363635,0.9949999999999999,0.8514545454545452,0.8514545454545452,0.4334093328771853,1.3191458822001652,0.6883211506891476,0.5589484095240459,0.7624285714285713,0.9985714285714286,0.6971428571428573,0.9991428571428571,0.9623061395444722,-inf,0.7159933178917861
0.8565375276567985,0.7491199882816353,0.8608181818181819,0.9952727272727272,0.8523636363636363,0.8523636363636363,0.4079017475682545,1.3186703882439543,0.7033338041375449,0.5752423434181232,0.7692857142857144,0.9987142857142858,0.7067142857142857,0.9992857142857143,0.9615805202340967,-inf,0.7159933178917861
0.8575595636388332,0.7506761816097595,0.8631818181818183,0.9952727272727272,0.852090909090909,0.852090909090909,0.42666959054026743,1.3171745345181114,0.6871648555499791,0.5585650816855341,0.7145714285714286,0.9985,0.7258571428571429,0.9990714285714286,0.9622210884478591,-inf,0.7159933178917861
